filename string,AOA numeric,CONC numeric,FAM numeric,IMAG numeric,MEANC numeric,MEANP numeric,NLET numeric,NPHON numeric,NSYL numeric,WC numeric,WPS numeric,Qmarks numeric,Unique numeric,Dic numeric,Sixltr numeric,Abbreviations numeric,Emoticons numeric,Pronoun numeric,I numeric,We numeric,Self numeric,You numeric,Other numeric,Negate numeric,Assent numeric,Article numeric,Preps numeric,Number numeric,Affect numeric,Posemo numeric,Posfeel numeric,Optim numeric,Negemo numeric,Anx numeric,Anger numeric,Sad numeric,Cogmech numeric,Cause numeric,Insight numeric,Discrep numeric,Inhib numeric,Tentat numeric,Certain numeric,Senses numeric,See numeric,Hear numeric,Feel numeric,Social numeric,Comm numeric,Othref numeric,Humans numeric,Time numeric,Past numeric,Present numeric,Future numeric,Space numeric,Up numeric,Down numeric,Incl numeric,Excl numeric,Motion numeric,Achieve numeric,Relig numeric,Sexual numeric,Swear numeric,Nonfl numeric,Fillers numeric,Period numeric,Comma numeric,Colon numeric,SemiC numeric,QMark numeric,Exclam numeric,Dash numeric,Quote numeric,Apostro numeric,Parenth numeric,OtherP numeric,AllPct numeric
1998_652588.txt,0.590996,-0.207331,1.129801,-0.457607,0.660012,-1.16924,-1.393957,-1.54992,-1.418173,0.428163,-0.200917,-0.379472,-1.7829689999999998,0.505358,-0.7669699999999999,0,-0.042769999999999996,1.097094,0.9402450000000001,-0.5901850000000001,0.8330989999999999,-0.542876,0.583645,0.345535,-0.161499,-1.0864639999999999,-0.456262,-0.068481,0.628617,-0.049485,0.412559,0.046623000000000005,0.715014,1.241436,-1.017959,2.446343,2.278257,-0.892389,1.851673,2.792138,0.9185409999999999,0.020777,-1.643723,0.9908620000000001,-0.599984,1.8798,0.48289099999999996,-0.100437,1.141951,0.055488,-0.6971189999999999,-0.409163,0.887675,0.755202,1.5855540000000001,-0.6561819999999999,-0.267671,0.139715,-0.375108,0.5725180000000001,-0.815842,-0.561984,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,0.602679,-0.24718299999999999,-0.073676,-0.23435999999999998,-0.370382,-0.37208,0.032048,-0.422267,0.316855,-0.45154399999999995,-0.40877199999999997,0.14483
1999_037068.txt,-0.6583,1.447119,-1.7562779999999998,2.711264,2.735434,-1.1023120000000002,-0.296825,0.46506899999999995,-0.281223,0.242617,-0.30263,-0.295661,0.394257,-1.875584,-0.7832520000000001,0,-0.042769999999999996,-0.7754939999999999,-1.397491,-0.5765140000000001,-1.629712,-0.742368,2.633045,0.02478,0.855994,-1.243434,-1.082523,-0.337495,3.597147,3.33285,-0.132128,2.981578,1.625865,0.23918899999999998,0.798845,0.9592510000000001,-0.047802,-0.351904,-0.45983999999999997,0.128261,-1.038726,1.368444,-0.492654,0.442428,0.63495,-0.08252999999999999,-0.252824,0.790637,-0.633839,1.525772,0.039284,-1.5732709999999999,0.144317,-0.092007,-0.532208,-0.349602,-1.133967,-0.370852,-1.0329760000000001,-1.371155,0.457928,0.337581,-0.48016099999999995,-0.36954499999999996,0.574087,-0.280398,-0.086094,4.276689,-0.437633,-0.073676,-0.23435999999999998,0.151923,0.143761,-0.33708499999999997,-0.422267,2.083564,-0.45154399999999995,-0.161673,3.061896
2002_815739.txt,1.968718,-0.677737,0.45349700000000004,-0.996909,-0.317513,-0.522171,1.009563,0.729553,0.8105479999999999,0.27291,-0.19071,-0.120078,-0.968282,0.338606,0.9990709999999999,0,-0.042769999999999996,0.14965699999999998,0.562596,-0.362212,0.496041,1.362488,-1.375992,-0.687178,0.352035,-0.5701649999999999,-0.211175,0.310264,-1.622423,-0.697662,-0.142537,0.128046,-1.585847,-0.15075999999999998,-1.017959,-0.76827,2.233568,0.32425,2.634201,-0.24506,1.542683,-0.6263770000000001,-0.287369,-0.519124,-0.554269,-0.338967,0.015345,-1.1436680000000001,0.134076,-0.794285,-0.889868,0.31807399999999997,-0.160078,1.722503,0.610935,-1.9500970000000002,-0.899804,-0.9542510000000001,-0.47056800000000004,-0.301748,-0.5562229999999999,1.959784,-0.48016099999999995,-0.373584,-0.546834,-0.280398,-0.086094,0.343654,0.010889,-0.073676,-0.23435999999999998,-0.106772,-0.37208,-0.33708499999999997,-0.422267,-1.189921,0.375874,0.568998,-0.317669
2004_467.txt,-1.350394,1.0980159999999999,0.146301,1.628732,1.436847,0.375704,-1.015991,-0.8083199999999999,-1.400244,-0.185274,-0.233837,-0.373079,-0.037341,0.474846,-1.3421290000000001,0,12.541561999999999,1.056109,-0.153975,-0.019316,-0.167658,0.263098,1.9775619999999998,-1.289493,1.1244450000000001,-0.049627,-0.154901,0.173612,-0.09514,0.318945,0.043467,-0.6862050000000001,-0.296329,0.446909,-0.71134,-0.294734,-1.2883200000000001,-0.8835940000000001,-1.058009,-0.347575,-0.422171,0.34481799999999996,1.649933,-0.683002,0.312567,-0.680172,-0.431392,1.463274,-0.8852709999999999,1.619227,1.109585,-0.249871,2.115776,-1.500746,-0.320307,2.194612,0.507346,-0.26503499999999997,1.8797130000000002,-0.490134,0.184656,-1.273109,0.007534000000000001,0.14238499999999998,-0.105422,-0.280398,-0.086094,-1.375319,-0.425942,0.08440299999999999,-0.23435999999999998,-0.30864,15.472426,-0.104525,0.333873,0.06257,-0.45154399999999995,-0.116854,1.574231
2000_192088.txt,4.132781,-0.763733,-0.029921,-0.354509,-0.265608,-1.974995,-1.303777,-0.683848,0.05135599999999999,-1.317483,-0.083381,-0.590446,0.181673,0.622695,-0.064939,0,-0.042769999999999996,0.423526,1.084858,-0.7955270000000001,0.9303809999999999,-0.742368,-0.43147700000000005,-0.251535,-0.624052,-0.515019,3.6208660000000004,-0.24759499999999998,0.004406,0.355002,-1.100231,4.296759,-0.362769,0.828292,-1.017959,1.240169,0.279721,1.197861,-0.647522,1.150374,-1.038726,0.091574,0.486183,-1.1101379999999998,0.580334,-1.5426520000000001,-0.45693599999999995,-0.813075,-0.473091,-0.8843040000000001,-0.8221459999999999,-0.145031,-0.834255,0.40008699999999997,3.164899,0.842793,-0.99954,-0.9542510000000001,-1.535208,0.651647,1.237481,-0.342499,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-0.549311,-0.311751,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,0.737947,-0.45154399999999995,0.15254,-0.45431400000000005
1997_696062.txt,0.764007,-0.681234,-0.578336,-0.693296,-1.134687,0.07914700000000001,0.8948729999999999,0.841248,0.9858370000000001,-0.586659,-0.081984,-0.590446,0.740128,-0.140778,1.0239200000000002,0,-0.042769999999999996,-0.451754,0.128445,-0.7955270000000001,-0.07871,-0.742368,-0.558354,0.482946,-0.624052,1.177994,0.673679,0.5712010000000001,-1.267657,-1.539159,-0.18143800000000002,-1.430891,-0.150764,-0.9060280000000001,-0.278989,-0.6185229999999999,-0.607059,-0.989893,0.215406,-0.889388,1.93314,-0.659878,-0.146405,0.588133,-0.169965,-0.156901,1.698968,-0.8821129999999999,-0.41328000000000004,-1.157134,0.29759,1.7313490000000002,1.103636,-1.388507,-1.423284,-0.42081,0.69452,-0.9542510000000001,0.9535620000000001,-1.0013459999999998,2.327057,0.370242,-0.48016099999999995,0.324366,-0.546834,-0.280398,-0.086094,-0.557887,-0.044981,-0.073676,-0.23435999999999998,-0.607823,-0.37208,1.904841,-0.422267,0.5351130000000001,-0.45154399999999995,-0.40877199999999997,-0.14885299999999999
1998_121308.txt,0.238752,0.46209399999999995,0.39507,0.719344,1.379844,-0.134166,-1.252638,-1.3533680000000001,-0.9272040000000001,-0.836578,-0.190828,-0.590446,0.38153000000000004,-0.306286,-0.77441,0,-0.042769999999999996,0.375872,1.772416,-0.43811400000000006,1.752056,-0.742368,-1.168792,-0.31847,2.596388,-0.302747,-1.7298490000000002,0.440949,1.329648,1.462892,2.0595220000000003,-0.9165459999999999,0.36045,-0.283057,-0.170846,0.578559,0.23946399999999998,1.063635,-1.396672,1.057966,-0.187033,-0.9135139999999999,0.134349,0.022602,-0.466937,-0.74838,1.6503189999999999,-1.22602,-1.1736309999999999,-1.534567,0.9153110000000001,-1.3240319999999999,-0.42646000000000006,-0.23698899999999998,0.5238079999999999,-2.3858349999999997,-1.316139,-0.9542510000000001,0.21251399999999998,-0.6567850000000001,0.6688270000000001,1.110334,-0.48016099999999995,1.7069779999999999,-0.546834,-0.280398,-0.086094,0.409016,0.040080000000000005,0.363056,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,1.3918760000000001,-0.45154399999999995,-0.005522999999999999,0.596761
1997_747589.txt,0.323328,0.33960300000000004,-0.676031,0.141188,-0.201256,-0.6057,0.271532,-0.017197,0.535401,0.265337,-0.14463,0.287893,-0.059164,-0.462631,-0.152907,0,-0.042769999999999996,0.425766,1.2963799999999999,-0.36104400000000003,1.2705549999999999,-0.742368,-0.201126,0.009698,-0.624052,-0.36387800000000003,0.805245,-0.12396700000000001,1.060655,0.633196,0.820319,-0.18037999999999998,0.728829,0.22992800000000002,-0.245625,-0.767351,-0.014311,-0.365136,0.610341,-0.008513,0.5142939999999999,-0.505491,-0.282578,-0.203008,0.32571500000000003,-0.577109,0.29628899999999997,-0.52255,-0.643411,-0.422051,0.257251,-1.012297,-0.341992,0.131047,-0.348518,-0.801392,-0.40557,-0.375569,-0.16278399999999998,0.143959,0.438538,0.047333999999999994,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-0.310021,0.342971,-0.073676,-0.23435999999999998,0.396981,-0.201523,0.053439,2.117223,0.27019,1.207752,0.08143,0.29640500000000003
1998_690595.txt,-0.636258,0.314874,-0.864942,1.1146340000000001,1.580553,-1.16231,-1.5384870000000002,-0.843476,-1.363817,-1.022124,-0.196547,-0.590446,0.870922,-1.215366,-2.022019,0,-0.042769999999999996,0.783291,-0.768692,0.808385,-0.593338,0.426299,2.036187,-0.559813,1.1824379999999999,-0.862031,-1.58101,-0.393485,3.554359,2.212602,1.85385,2.031345,2.785523,-0.9060280000000001,4.209064,0.153089,-0.455791,1.43563,-1.260457,0.43386099999999994,-1.038726,-0.895157,1.636072,0.047397,-1.429535,0.685063,-0.06740399999999999,1.312557,0.349627,2.053982,-0.077963,0.496151,0.816589,-1.238646,-0.631016,0.8721620000000001,2.406919,1.181976,0.5472779999999999,-1.337145,-1.9399369999999998,-1.600134,-0.48016099999999995,2.005875,2.189478,-0.280398,-0.086094,0.488438,-0.758473,-0.073676,-0.23435999999999998,-0.607823,1.201962,2.185778,0.749562,2.364045,-0.45154399999999995,-0.40877199999999997,1.2448270000000001
2002_950971.txt,-1.617293,0.049431,0.9621040000000001,0.17375,0.9162809999999999,1.291389,-0.956665,-1.562293,-0.882331,-0.927458,-0.214511,-0.590446,0.521439,0.14866500000000002,-0.749008,0,-0.042769999999999996,0.379867,0.5692,-0.7955270000000001,0.386322,-0.742368,-1.309093,-0.634786,0.22630999999999998,-1.174815,0.13526400000000002,-0.048615,0.561425,1.23511,0.012218999999999999,-0.344382,-0.51089,-0.248042,0.771492,-1.109326,1.180476,0.026387999999999998,0.31859899999999997,1.26033,-0.13916199999999998,0.991542,-0.516325,-1.1834559999999998,0.09551799999999999,-1.1231950000000002,-1.093488,-1.6862119999999998,-1.477486,-1.385748,-0.550505,-0.219973,-1.307138,2.171622,1.320056,0.888875,-0.844192,0.051327,-0.757487,0.255121,0.47103100000000003,0.7855439999999999,-0.48016099999999995,-0.745201,1.385246,-0.280398,-0.086094,0.8943969999999999,-1.1363299999999998,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-0.40739699999999995,-0.45154399999999995,-0.40877199999999997,-0.408123
2003_473.txt,-0.4885,2.3676150000000002,-0.531737,2.433924,1.9778930000000001,0.359518,-1.2478719999999999,-0.950009,-1.474,0.163098,-0.19814600000000002,-0.35526199999999997,-0.81421,0.532235,-1.25706,0,-0.042769999999999996,0.833886,1.6783849999999998,0.106253,1.7994400000000002,-0.304322,-0.05959,-1.120384,-0.624052,-0.668041,-0.264991,0.13624,-0.726667,-1.30502,-0.7680520000000001,-1.430891,0.382409,-0.513077,0.5850390000000001,1.374895,1.386101,-0.303844,0.023435,2.4777139999999997,-0.501504,-1.731529,-1.3712870000000001,1.335872,0.6955859999999999,1.7138630000000001,-1.093488,-0.177956,0.8224610000000001,-0.289636,-0.8713270000000001,1.5538399999999999,-1.051906,1.978559,-0.497895,-0.41764799999999996,-0.340685,1.447884,-0.635263,-1.766859,1.351119,-0.745294,-0.48016099999999995,-0.358511,0.22239499999999998,-0.280398,-0.086094,0.55243,1.9750169999999998,-0.073676,-0.23435999999999998,-0.347136,-0.37208,-0.134449,-0.422267,0.091325,-0.45154399999999995,-0.40877199999999997,0.989591
1999_073763.txt,-1.085717,0.038002999999999995,0.617671,-0.378252,-0.451596,0.16839400000000002,-0.912774,-0.9285459999999999,-0.616553,-0.20042100000000002,9.300214,-0.590446,0.733064,-0.311647,0.37955300000000003,0,-0.042769999999999996,0.543034,0.40420500000000004,-0.535118,0.28236500000000003,1.028568,-0.16638499999999998,2.872193,-0.037454,1.044838,-0.886677,0.31238,0.164049,-0.29723299999999997,-0.332839,-0.681393,0.408105,0.909545,-1.017959,0.120458,-1.110147,-0.32055900000000004,-1.048599,-0.333392,1.44343,-1.013474,0.33864099999999997,-0.857258,-0.026848,-0.385248,-0.760301,-0.175369,-0.175533,-0.04003,-0.52284,-0.34544400000000003,-0.21300999999999998,0.07413099999999999,-1.005931,-0.17444400000000002,-0.064137,0.43308900000000006,-1.179632,-1.913729,1.623934,0.374698,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-2.387564,-1.364578,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,0.33875900000000003,-1.674882,-0.45154399999999995,-0.40877199999999997,-2.9001509999999997
1999_949937.txt,-1.053572,1.501221,0.502486,1.418662,0.710775,0.150567,-0.534416,-0.794554,-1.082595,-0.863085,-0.16446,-0.590446,0.549385,0.8177939999999999,-0.378837,0,-0.042769999999999996,0.47808199999999995,1.126041,-0.7955270000000001,0.9738319999999999,-0.742368,0.34589200000000003,-0.680945,-0.624052,-0.089942,-0.226582,-0.45081000000000004,0.409628,-1.129976,-0.030375,-0.908437,1.847807,2.890727,-1.017959,1.176669,-0.136747,0.33675,-0.470945,-0.23264200000000002,-0.173605,0.077337,-0.203297,1.620531,0.037126,1.684525,0.764556,0.600496,2.433808,-0.418059,0.567983,1.264826,-0.24333400000000002,0.178492,-0.086653,-0.699473,0.747682,-0.9542510000000001,1.442212,-1.162554,-0.283754,-1.141267,-0.48016099999999995,-0.122491,0.072534,-0.280398,-0.086094,-0.178154,-0.815807,0.148133,-0.23435999999999998,-0.607823,0.768037,1.294497,-0.422267,-0.726805,-0.45154399999999995,0.410441,-0.457892
1999_892569.txt,-1.581872,0.47508500000000004,0.129075,0.343625,-0.950931,2.411541,1.6934310000000001,1.345124,0.42769399999999996,-1.19631,-0.158751,-0.590446,1.4707709999999998,1.366459,2.508455,0,-0.042769999999999996,-0.379639,1.0677370000000002,-0.7955270000000001,0.912317,-0.742368,-1.466104,1.05165,-0.624052,0.06891599999999999,1.249193,-0.315181,-0.92214,0.08213999999999999,0.23408400000000001,0.523911,-1.717091,-0.9060280000000001,-1.017959,-1.109326,-0.8122510000000001,0.9114690000000001,-0.24901900000000002,-1.342115,0.040244999999999996,-0.408572,1.649933,0.7046180000000001,0.39967199999999997,-1.5426520000000001,1.223847,-1.4007399999999999,-0.593939,-1.899073,-1.34699,1.773405,-0.364603,-0.156659,1.117367,1.6829419999999997,4.015593,-0.9542510000000001,0.9327270000000001,-1.988118,0.9518700000000001,0.11675,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,0.072754,0.278034,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-1.505963,-0.45154399999999995,-0.40877199999999997,-0.680393
2003_425.txt,-0.8478540000000001,1.2846469999999999,0.8652709999999999,1.119451,1.582745,-0.386673,-0.6433770000000001,-0.96262,-0.8414229999999999,0.367577,-0.234796,-0.590446,-0.735092,-0.566457,-0.34963099999999997,0,-0.042769999999999996,-0.10378,0.566695,-0.376299,0.49657299999999993,-0.13144,-1.0301879999999999,-1.617214,-0.624052,-0.849369,-0.130003,0.16208599999999998,-0.053198,-0.378434,-0.791378,-0.8275889999999999,0.353335,-0.9060280000000001,1.466097,-0.779358,0.35491300000000003,-0.198392,0.762796,-0.319747,0.9592639999999999,1.0783459999999998,-0.345156,0.614516,0.264087,0.087723,0.247493,-1.091102,0.259446,-1.043975,-0.462467,0.942031,-0.585058,0.616106,-0.20963099999999998,0.7762640000000001,2.61313,-0.9542510000000001,-0.778374,-0.5065649999999999,1.8850060000000002,-0.275447,0.310044,-0.745201,0.525985,-0.280398,-0.086094,1.302721,-1.1111010000000001,-0.073676,0.49626499999999996,-0.607823,-0.37208,-0.33708499999999997,-0.422267,2.860667,0.348975,-0.17227699999999999,1.101995
1997_678907.txt,-1.208977,-0.266646,1.401618,0.434144,0.341426,0.445941,-1.0042440000000001,-0.837182,-1.323636,-1.4083629999999998,-0.251137,-0.590446,1.636398,-0.292629,-0.724626,0,-0.042769999999999996,-0.592892,-0.134164,-0.7955270000000001,-0.35578200000000004,1.34565,-1.242625,-0.696403,0.586296,-0.788546,0.165062,1.436652,0.27701,1.2535370000000001,1.27485,2.4352720000000003,-0.945574,-0.9060280000000001,0.89228,-1.109326,-0.025414,-0.26774899999999996,-0.8341879999999999,0.021433,2.802411,-0.24556599999999998,-0.962829,-0.996296,0.741124,-0.945624,-1.093488,-1.053382,-0.849534,-0.8031229999999999,-0.780158,0.33716399999999996,-0.962867,1.312669,1.165673,0.09506,-0.909596,3.3395639999999998,-0.351622,-0.650787,1.491674,1.116358,2.558177,2.019631,1.2864950000000002,-0.280398,-0.086094,1.816628,-0.389961,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,0.329623,-0.45154399999999995,0.197445,0.819133
1999_510014.txt,0.572376,-1.2911920000000001,-1.1021370000000001,-1.8968630000000002,-1.752809,-0.710253,1.5867639999999998,1.347306,1.7223279999999999,-1.11679,-0.178146,1.8830369999999998,1.7914259999999997,-1.643615,1.626668,0,-0.042769999999999996,-1.004823,-0.974464,-0.36795900000000004,-1.127224,0.503796,-0.932599,-0.019745,-0.624052,0.471711,0.271936,0.29289299999999996,-0.47463900000000003,-1.115286,1.419749,-0.200282,0.542812,-0.9060280000000001,-0.00457,0.236804,0.575548,-0.16278499999999999,-0.107822,-0.502219,-1.038726,0.816072,0.5660310000000001,-0.698707,0.29778000000000004,-0.11738699999999999,-1.093488,-0.9602440000000001,0.10819300000000001,-0.7362609999999999,-1.34699,-1.7066119999999998,-0.646624,-1.1184889999999998,-0.5600970000000001,-0.837858,-0.191357,-0.9542510000000001,1.633861,1.3797979999999999,0.010581,-1.059718,0.325764,0.721553,-0.546834,-0.280398,-0.086094,-0.157223,0.18653599999999998,0.187552,1.255961,1.864208,-0.37208,1.200151,2.076807,0.079724,-0.45154399999999995,0.55603,0.671048
2000_618192.txt,-0.707533,-0.19084600000000002,-0.11190699999999999,-0.43677200000000005,0.465771,-0.268541,-1.451907,-1.65294,-1.694766,1.3786120000000002,-0.171036,0.15481099999999998,-1.8644830000000001,0.275977,-1.347434,0,-0.042769999999999996,1.7654299999999998,0.8745299999999999,-0.328751,0.834167,-0.591208,0.022321,-0.184057,-0.273565,-1.539426,-1.3865020000000001,-0.842724,1.143764,1.021894,0.046043,1.032109,0.570557,0.178759,-0.096029,-0.374542,1.819533,-0.161464,2.0587869999999997,1.087231,1.556637,1.642424,0.328588,-1.309307,-0.172397,-1.196883,-0.496259,-0.222268,-1.1167610000000001,-0.25937899999999997,0.294415,-0.540231,-0.846669,0.128943,1.6193870000000001,-0.01571,-1.0689950000000001,-0.9542510000000001,-0.6933050000000001,1.657387,-1.088186,0.366438,1.2794940000000001,-0.21145,-0.546834,-0.280398,-0.086094,0.081114,-1.364578,-0.073676,-0.23435999999999998,0.11183399999999999,-0.37208,-0.33708499999999997,-0.194914,2.446348,-0.45154399999999995,-0.40877199999999997,0.11479600000000001
2002_039325.txt,1.3296569999999999,-0.676528,0.867598,-1.494602,-0.81989,-1.099277,0.9833299999999999,1.890596,0.8579709999999999,-0.022448,-0.17314100000000002,2.565718,-0.034004,-0.51668,0.9489489999999999,0,-0.042769999999999996,-1.023823,-1.283174,-0.553495,-1.5029,3.960374,-1.2647709999999999,0.47846099999999997,0.46635200000000004,-0.256277,-0.46538900000000005,-0.267916,-0.9718100000000001,-1.056137,-0.030375,-1.430891,-0.246423,-0.9060280000000001,0.7029770000000001,-0.7283270000000001,1.496137,1.628416,-0.546621,0.665605,0.691516,0.141404,0.169022,0.755178,-0.45176099999999997,2.760251,-1.093488,1.030299,2.7608349999999997,0.240169,1.461637,-1.0809870000000001,-0.973295,-0.7753260000000001,-1.270122,1.215064,2.2518119999999997,0.9799,-0.495572,1.761829,-0.173342,-1.294223,-0.48016099999999995,-0.745201,0.691902,-0.280398,-0.086094,-0.388574,0.7573350000000001,-0.073676,-0.23435999999999998,2.470709,-0.18206,-0.33708499999999997,-0.422267,1.033908,-0.45154399999999995,-0.40877199999999997,0.540287
2002_693429.txt,-0.406709,0.733631,0.427356,0.485191,0.604835,-1.0645129999999998,-0.21402800000000002,-0.457487,-0.045181,1.424052,-0.183988,0.273783,-0.768524,0.198944,-0.304759,0,-0.042769999999999996,1.014508,0.65884,-0.334096,0.605158,-0.742368,1.412688,-0.530488,-0.27757800000000005,-0.43149899999999997,-0.27808,-0.379607,0.810773,0.510257,1.619327,-0.54551,0.6432869999999999,-0.369845,1.169338,0.343415,0.619212,0.145959,-0.013424,0.882575,-0.305685,0.207184,0.14344300000000001,1.096365,0.020333,1.191826,0.8744780000000001,0.8432850000000001,0.9534530000000001,0.610737,0.11335899999999999,-0.43531800000000004,0.46413999999999994,-0.549613,0.077193,-0.152332,0.483076,0.68461,-0.5908760000000001,0.593332,-1.097939,-1.016918,-0.190243,2.1568169999999998,0.240378,-0.280398,-0.086094,0.119707,-0.202106,0.020296,-0.23435999999999998,0.281447,-0.13056600000000002,0.21590900000000002,-0.422267,0.161305,3.660279,1.326583,0.325031
2003_394.txt,-0.8329850000000001,1.410328,0.41938000000000003,1.232676,0.91594,1.042632,-1.05265,-1.24641,-1.18155,0.473603,-0.280129,0.226005,0.046912999999999996,-1.506851,-0.585028,0,-0.042769999999999996,0.31283099999999997,0.862123,-0.7955270000000001,0.6953779999999999,-0.349391,-1.129623,0.743218,2.109483,-0.285077,-0.47617600000000004,1.445822,0.383213,0.157708,-0.802229,-0.5577300000000001,0.40462600000000004,-0.553506,0.420113,0.164177,-1.3537270000000001,-1.340633,-0.996497,-0.397833,-0.074827,-0.128854,-1.442649,-0.21918600000000002,-0.34012,-0.19428299999999998,-0.57594,-1.334961,0.004295,-1.486545,-0.493542,0.083224,-0.290436,-0.581233,-0.8014319999999999,0.507021,0.8470190000000001,0.661991,-0.15268299999999999,-1.217593,-0.094654,-1.600134,0.28228200000000003,-0.745201,1.523425,-0.280398,-0.086094,2.535789,0.347421,0.173459,0.47059700000000004,1.0292379999999999,0.263067,-0.33708499999999997,-0.422267,0.965933,1.093246,2.557662,2.519555
2004_123.txt,-0.561238,0.6769069999999999,-1.2601870000000002,0.856964,0.285036,-0.375444,0.985191,1.2169780000000001,0.65036,0.163098,-0.252934,-0.095749,0.964218,-1.4304290000000002,-0.257101,0,-0.042769999999999996,-0.834126,-0.680806,-0.570082,-0.871821,-0.304322,0.409249,-0.880395,0.391625,0.88131,-0.413285,0.47696000000000005,0.714511,0.620775,-0.10369400000000001,-0.782025,0.382409,-0.9060280000000001,0.050706,1.020006,-0.27315,0.17741500000000002,0.023435,-0.749516,-0.501504,0.41685200000000006,-0.21527399999999997,-0.276226,-0.5187689999999999,-0.290146,-0.5165850000000001,-0.177956,-0.192921,0.093564,-0.633495,-0.730532,0.7936350000000001,-1.359866,0.103395,1.068461,1.187733,2.648951,-0.8415469999999999,-0.064377,0.322664,-0.175401,-0.48016099999999995,0.028177999999999998,-0.546834,2.17624,-0.086094,1.630428,-0.478563,0.201801,-0.23435999999999998,0.17423699999999998,0.335909,-0.33708499999999997,-0.422267,0.595955,-0.45154399999999995,-0.154415,0.989591
