#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2004_134.txt,0.3118279569892473,0.06451612903225806,0.043010752688172046,0.1827956989247312,0.010752688172043012,0.03225806451612903,0.15053763440860216,0.043010752688172046,0.06451612903225806,0.15053763440860216
2003_150.txt,0.13333333333333333,0.08,0.04,0.12,0.013333333333333334,0.02666666666666667,0.04,0.02666666666666667,0.013333333333333334,0.04
2000_725071.txt,0.24,0.13333333333333333,0.05333333333333334,0.18666666666666668,0.02666666666666667,0.06666666666666667,0.13333333333333333,0.02666666666666667,0.12,0.17333333333333334
1999_180595.txt,0.2631578947368421,0.15789473684210525,0.0,0.23684210526315788,0.02631578947368421,0.07894736842105263,0.21052631578947367,0.02631578947368421,0.21052631578947367,0.23684210526315788
2002_819430.txt,0.2702702702702703,0.12162162162162163,0.05405405405405406,0.1891891891891892,0.05405405405405406,0.05405405405405406,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.12162162162162163
1999_919796.txt,0.23529411764705882,0.1111111111111111,0.0457516339869281,0.17647058823529413,0.058823529411764705,0.08496732026143791,0.1830065359477124,0.0915032679738562,0.08496732026143791,0.1895424836601307
1997_070317.txt,0.19642857142857142,0.16071428571428573,0.08928571428571429,0.20535714285714285,0.044642857142857144,0.10714285714285714,0.14285714285714285,0.13392857142857142,0.07142857142857142,0.125
2003_185.txt,0.22413793103448276,0.12931034482758622,0.04310344827586207,0.11206896551724138,0.08620689655172414,0.04310344827586207,0.15517241379310345,0.09482758620689655,0.11206896551724138,0.1724137931034483
1999_532982.txt,0.23157894736842105,0.05263157894736842,0.010526315789473684,0.17894736842105263,0.010526315789473684,0.031578947368421054,0.15789473684210525,0.042105263157894736,0.07368421052631578,0.1368421052631579
1997_881327.txt,0.30434782608695654,0.2608695652173913,0.08695652173913043,0.13043478260869565,0.11594202898550725,0.11594202898550725,0.14492753623188406,0.14492753623188406,0.11594202898550725,0.18840579710144928
2002_892957.txt,0.15306122448979592,0.1836734693877551,0.07142857142857142,0.11224489795918367,0.07142857142857142,0.10204081632653061,0.061224489795918366,0.12244897959183673,0.04081632653061224,0.09183673469387756
1999_896020.txt,0.18181818181818182,0.07792207792207792,0.025974025974025976,0.15584415584415584,0.012987012987012988,0.09090909090909091,0.1038961038961039,0.07792207792207792,0.05194805194805195,0.15584415584415584
2003_411.txt,0.19672131147540983,0.11475409836065574,0.08196721311475409,0.09016393442622951,0.040983606557377046,0.08196721311475409,0.09016393442622951,0.08196721311475409,0.05737704918032787,0.1557377049180328
1999_639076.txt,0.22641509433962265,0.2641509433962264,0.09433962264150944,0.2641509433962264,0.11320754716981132,0.11320754716981132,0.16981132075471697,0.11320754716981132,0.11320754716981132,0.20754716981132076
1999_871544.txt,0.27956989247311825,0.12903225806451613,0.043010752688172046,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.07526881720430108,0.07526881720430108,0.20430107526881722
2004_126.txt,0.2037037037037037,0.07407407407407407,0.027777777777777776,0.2037037037037037,0.0,0.037037037037037035,0.18518518518518517,0.027777777777777776,0.1111111111111111,0.17592592592592593
1997_394566.txt,0.19696969696969696,0.09090909090909091,0.015151515151515152,0.10606060606060606,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.045454545454545456,0.07575757575757576,0.07575757575757576
2000_840640.txt,0.22115384615384615,0.11538461538461539,0.04807692307692308,0.125,0.028846153846153848,0.04807692307692308,0.08653846153846154,0.0673076923076923,0.07692307692307693,0.14423076923076922
2003_206.txt,0.19760479041916168,0.12574850299401197,0.059880239520958084,0.08982035928143713,0.04790419161676647,0.0718562874251497,0.11377245508982035,0.10778443113772455,0.07784431137724551,0.1317365269461078
1997_830141.txt,0.24193548387096775,0.06451612903225806,0.03225806451612903,0.16129032258064516,0.016129032258064516,0.03225806451612903,0.12903225806451613,0.016129032258064516,0.06451612903225806,0.0967741935483871
1999_559746.txt,0.16981132075471697,0.24528301886792453,0.05660377358490566,0.16981132075471697,0.03773584905660377,0.09433962264150944,0.1320754716981132,0.09433962264150944,0.09433962264150944,0.1509433962264151
1998_859548.txt,0.16393442622950818,0.18032786885245902,0.13114754098360656,0.09836065573770492,0.09836065573770492,0.13114754098360656,0.09836065573770492,0.14754098360655737,0.06557377049180328,0.16393442622950818
1998_959778.txt,0.27380952380952384,0.10119047619047619,0.07142857142857142,0.15476190476190477,0.047619047619047616,0.05357142857142857,0.16071428571428573,0.05357142857142857,0.07142857142857142,0.1488095238095238
2004_140.txt,0.16666666666666666,0.14705882352941177,0.049019607843137254,0.14705882352941177,0.0784313725490196,0.06862745098039216,0.06862745098039216,0.09803921568627451,0.06862745098039216,0.10784313725490197
1997_451150.txt,0.18452380952380953,0.10119047619047619,0.03571428571428571,0.11904761904761904,0.05952380952380952,0.03571428571428571,0.08333333333333333,0.05357142857142857,0.05357142857142857,0.10119047619047619
1997_513925.txt,0.1276595744680851,0.10638297872340426,0.02127659574468085,0.14893617021276595,0.0851063829787234,0.0,0.06382978723404255,0.0425531914893617,0.0851063829787234,0.06382978723404255
1997_884710.txt,0.2714285714285714,0.07142857142857142,0.0,0.14285714285714285,0.02857142857142857,0.02857142857142857,0.18571428571428572,0.04285714285714286,0.02857142857142857,0.12857142857142856
1998_049174.txt,0.225,0.1875,0.0625,0.06875,0.025,0.0375,0.1875,0.1,0.08125,0.15
1997_835686.txt,0.2972972972972973,0.16216216216216217,0.06756756756756757,0.13513513513513514,0.08108108108108109,0.12162162162162163,0.16216216216216217,0.16216216216216217,0.0945945945945946,0.13513513513513514
2000_192088.txt,0.2553191489361702,0.10638297872340426,0.02127659574468085,0.23404255319148937,0.02127659574468085,0.10638297872340426,0.1702127659574468,0.06382978723404255,0.1702127659574468,0.2127659574468085
2002_695757.txt,0.26865671641791045,0.1044776119402985,0.07462686567164178,0.07462686567164178,0.04477611940298507,0.08955223880597014,0.1044776119402985,0.1044776119402985,0.029850746268656716,0.13432835820895522
2000_936005.txt,0.15492957746478872,0.1267605633802817,0.028169014084507043,0.15492957746478872,0.028169014084507043,0.04225352112676056,0.09859154929577464,0.04225352112676056,0.09859154929577464,0.08450704225352113
2000_876118.txt,0.26595744680851063,0.13829787234042554,0.06382978723404255,0.13829787234042554,0.05319148936170213,0.10638297872340426,0.1595744680851064,0.05319148936170213,0.0851063829787234,0.19148936170212766
1999_887899.txt,0.28289473684210525,0.10526315789473684,0.08552631578947369,0.20394736842105263,0.06578947368421052,0.05263157894736842,0.18421052631578946,0.06578947368421052,0.07894736842105263,0.20394736842105263
1999_910113.txt,0.17204301075268819,0.11827956989247312,0.043010752688172046,0.11827956989247312,0.06451612903225806,0.021505376344086023,0.11827956989247312,0.043010752688172046,0.053763440860215055,0.08602150537634409
1997_472441.txt,0.16101694915254236,0.1271186440677966,0.0423728813559322,0.11016949152542373,0.03389830508474576,0.05084745762711865,0.1016949152542373,0.06779661016949153,0.0847457627118644,0.1271186440677966
1999_787498.txt,0.26732673267326734,0.12871287128712872,0.0594059405940594,0.22772277227722773,0.039603960396039604,0.04950495049504951,0.16831683168316833,0.0297029702970297,0.06930693069306931,0.19801980198019803
2000_951695.txt,0.3384615384615385,0.11538461538461539,0.038461538461538464,0.2,0.038461538461538464,0.06923076923076923,0.23076923076923078,0.06923076923076923,0.12307692307692308,0.2
2000_773497.txt,0.3333333333333333,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.031746031746031744,0.07936507936507936,0.20634920634920634,0.07936507936507936,0.047619047619047616,0.2222222222222222
1999_031708.txt,0.16842105263157894,0.10526315789473684,0.021052631578947368,0.14736842105263157,0.010526315789473684,0.031578947368421054,0.09473684210526316,0.05263157894736842,0.05263157894736842,0.1368421052631579
2002_990120.txt,0.22666666666666666,0.14666666666666667,0.09333333333333334,0.14666666666666667,0.05333333333333334,0.09333333333333334,0.14666666666666667,0.06666666666666667,0.04,0.13333333333333333
2000_631445.txt,0.15841584158415842,0.10891089108910891,0.04950495049504951,0.15841584158415842,0.04950495049504951,0.04950495049504951,0.0891089108910891,0.06930693069306931,0.04950495049504951,0.1188118811881188
1997_976604.txt,0.15702479338842976,0.1652892561983471,0.08264462809917356,0.19008264462809918,0.08264462809917356,0.05785123966942149,0.11570247933884298,0.06611570247933884,0.049586776859504134,0.1322314049586777
2000_811126.txt,0.21348314606741572,0.0898876404494382,0.011235955056179775,0.19101123595505617,0.011235955056179775,0.0898876404494382,0.16853932584269662,0.056179775280898875,0.07865168539325842,0.1797752808988764
2000_046320.txt,0.2978723404255319,0.0851063829787234,0.02127659574468085,0.13829787234042554,0.02127659574468085,0.05319148936170213,0.14893617021276595,0.0425531914893617,0.06382978723404255,0.1595744680851064
2003_140.txt,0.17857142857142858,0.13095238095238096,0.07142857142857142,0.16666666666666666,0.07142857142857142,0.09523809523809523,0.10714285714285714,0.07142857142857142,0.09523809523809523,0.14285714285714285
1998_679951.txt,0.2619047619047619,0.15476190476190477,0.03571428571428571,0.13095238095238096,0.03571428571428571,0.09523809523809523,0.11904761904761904,0.09523809523809523,0.03571428571428571,0.15476190476190477
2004_311.txt,0.2975206611570248,0.17355371900826447,0.08264462809917356,0.09090909090909091,0.04132231404958678,0.09090909090909091,0.19834710743801653,0.11570247933884298,0.08264462809917356,0.1487603305785124
2000_612220.txt,0.11320754716981132,0.1320754716981132,0.03773584905660377,0.16981132075471697,0.018867924528301886,0.018867924528301886,0.11320754716981132,0.07547169811320754,0.1320754716981132,0.11320754716981132
2003_181.txt,0.23703703703703705,0.1259259259259259,0.022222222222222223,0.1111111111111111,0.037037037037037035,0.05925925925925926,0.14814814814814814,0.08148148148148149,0.05185185185185185,0.1111111111111111
2000_751883.txt,0.23577235772357724,0.1951219512195122,0.08130081300813008,0.17886178861788618,0.06504065040650407,0.10569105691056911,0.18699186991869918,0.10569105691056911,0.13008130081300814,0.18699186991869918
2003_260.txt,0.18376068376068377,0.13675213675213677,0.04700854700854701,0.13247863247863248,0.04700854700854701,0.042735042735042736,0.07264957264957266,0.04700854700854701,0.038461538461538464,0.0811965811965812
1999_896204.txt,0.2033898305084746,0.16101694915254236,0.059322033898305086,0.11864406779661017,0.06779661016949153,0.059322033898305086,0.11016949152542373,0.06779661016949153,0.059322033898305086,0.09322033898305085
1999_571433.txt,0.16393442622950818,0.08196721311475409,0.04918032786885246,0.09836065573770492,0.0,0.01639344262295082,0.04918032786885246,0.09836065573770492,0.01639344262295082,0.08196721311475409
2004_32.txt,,,,,,,,,,
2002_727946.txt,0.24324324324324326,0.013513513513513514,0.013513513513513514,0.0945945945945946,0.05405405405405406,0.02702702702702703,0.14864864864864866,0.013513513513513514,0.08108108108108109,0.14864864864864866
2002_930254.txt,0.3786407766990291,0.11650485436893204,0.02912621359223301,0.2621359223300971,0.038834951456310676,0.0970873786407767,0.27184466019417475,0.04854368932038835,0.10679611650485436,0.22330097087378642
1999_974267.txt,0.24545454545454545,0.16363636363636364,0.09090909090909091,0.17272727272727273,0.08181818181818182,0.11818181818181818,0.14545454545454545,0.06363636363636363,0.06363636363636363,0.13636363636363635
2000_738686.txt,0.24324324324324326,0.13513513513513514,0.06756756756756757,0.13513513513513514,0.05405405405405406,0.0945945945945946,0.14864864864864866,0.06756756756756757,0.06756756756756757,0.14864864864864866
2002_098864.txt,0.21875,0.171875,0.078125,0.109375,0.078125,0.109375,0.125,0.125,0.078125,0.140625
2004_329.txt,0.18604651162790697,0.08139534883720931,0.03488372093023256,0.11627906976744186,0.03488372093023256,0.05813953488372093,0.10465116279069768,0.046511627906976744,0.08139534883720931,0.12790697674418605
1998_853723.txt,0.15789473684210525,0.15789473684210525,0.08771929824561403,0.10526315789473684,0.017543859649122806,0.07017543859649122,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.12280701754385964
1997_450562.txt,0.29591836734693877,0.07142857142857142,0.01020408163265306,0.25510204081632654,0.030612244897959183,0.01020408163265306,0.22448979591836735,0.030612244897959183,0.1326530612244898,0.17346938775510204
2003_218.txt,0.1746031746031746,0.1746031746031746,0.06349206349206349,0.15873015873015872,0.06349206349206349,0.07936507936507936,0.1111111111111111,0.14285714285714285,0.07936507936507936,0.14285714285714285
1997_571199.txt,0.2727272727272727,0.11363636363636363,0.011363636363636364,0.14772727272727273,0.056818181818181816,0.03409090909090909,0.17045454545454544,0.06818181818181818,0.07954545454545454,0.18181818181818182
2003_115.txt,0.19402985074626866,0.22388059701492538,0.13432835820895522,0.05970149253731343,0.11940298507462686,0.11940298507462686,0.14925373134328357,0.16417910447761194,0.05970149253731343,0.1791044776119403
2004_368.txt,0.20909090909090908,0.12727272727272726,0.06363636363636363,0.14545454545454545,0.07272727272727272,0.06363636363636363,0.11818181818181818,0.09090909090909091,0.08181818181818182,0.12727272727272726
1999_633874.txt,0.24545454545454545,0.06363636363636363,0.02727272727272727,0.13636363636363635,0.02727272727272727,0.01818181818181818,0.15454545454545454,0.05454545454545454,0.09090909090909091,0.14545454545454545
1999_935891.txt,0.1891891891891892,0.10810810810810811,0.05405405405405406,0.20945945945945946,0.0472972972972973,0.060810810810810814,0.12837837837837837,0.06756756756756757,0.04054054054054054,0.14864864864864866
2000_913207.txt,0.19607843137254902,0.058823529411764705,0.0196078431372549,0.09803921568627451,0.0392156862745098,0.058823529411764705,0.13725490196078433,0.09803921568627451,0.0392156862745098,0.0784313725490196
2000_966826.txt,0.19078947368421054,0.13157894736842105,0.05921052631578947,0.10526315789473684,0.039473684210526314,0.07236842105263158,0.05921052631578947,0.05921052631578947,0.02631578947368421,0.10526315789473684
2002_523940.txt,0.27607361963190186,0.11042944785276074,0.05521472392638037,0.1656441717791411,0.04294478527607362,0.049079754601226995,0.22085889570552147,0.10429447852760736,0.1411042944785276,0.1901840490797546
2003_149.txt,0.18857142857142858,0.18857142857142858,0.09142857142857143,0.17714285714285713,0.09714285714285714,0.08571428571428572,0.10857142857142857,0.10285714285714286,0.09714285714285714,0.10857142857142857
2002_166663.txt,0.3333333333333333,0.06666666666666667,0.02857142857142857,0.17142857142857143,0.009523809523809525,0.02857142857142857,0.19047619047619047,0.0380952380952381,0.0761904761904762,0.2
2002_710314.txt,0.2719298245614035,0.14035087719298245,0.07017543859649122,0.23684210526315788,0.043859649122807015,0.05263157894736842,0.17543859649122806,0.07894736842105263,0.10526315789473684,0.13157894736842105
