#AUTHID,Valence,Arousal,Dominance
2000_899852.txt,0.6360629921259844,0.4268267716535434,0.5581574803149604
2004_461.txt,0.640552845528455,0.4630569105691053,0.5373861788617885
2002_723345.txt,0.6448484848484847,0.44166060606060614,0.5337272727272728
1998_471243.txt,0.6439290780141848,0.4462553191489362,0.518290780141844
2003_110.txt,0.6322777777777779,0.44675694444444436,0.5098055555555555
1999_890187.txt,0.6704160583941605,0.41281021897810205,0.5364963503649636
1997_731982.txt,0.5923669064748203,0.40782014388489224,0.525589928057554
1997_378661.txt,0.6277132352941178,0.3908749999999999,0.4979044117647059
2004_38.txt,0.6439100000000001,0.38782999999999995,0.53077
2003_46.txt,0.6463563218390808,0.4351781609195401,0.5206896551724138
2002_478832.txt,0.5884340659340659,0.4141153846153846,0.4953241758241758
2002_875628.txt,0.6744812834224599,0.4239839572192514,0.5094973262032084
2002_969641.txt,0.6541149425287358,0.43040804597701193,0.5034080459770114
1999_715155.txt,0.685739726027397,0.4063424657534246,0.5458219178082192
2004_440.txt,0.6418652482269503,0.4372695035460992,0.5488297872340427
2004_298.txt,0.6078389830508472,0.44017372881355943,0.5114406779661018
2002_772200.txt,0.6350782608695648,0.44876086956521766,0.5311565217391303
1997_677691.txt,0.6086497461928934,0.44993401015228435,0.509517766497462
2000_895005.txt,0.6291525423728815,0.39822033898305087,0.5505762711864406
1997_992092.txt,0.6302035398230089,0.39603539823008854,0.493787610619469
2000_959855.txt,0.6671052631578948,0.4712526315789474,0.5844526315789474
2002_011190.txt,0.6780800000000001,0.43035428571428586,0.5475257142857143
2004_417.txt,0.6452755102040817,0.44000000000000006,0.5185510204081631
2004_333.txt,0.6681835443037976,0.4275822784810126,0.5213734177215191
2003_530.txt,0.6083108108108107,0.4175540540540542,0.48741891891891875
1999_595780.txt,0.6707499999999998,0.4171666666666667,0.5400092592592592
2004_229.txt,0.6333005464480874,0.45081967213114776,0.530934426229508
2004_421.txt,0.5851884057971012,0.4250869565217392,0.5041014492753624
2003_139.txt,0.6539953051643196,0.42824882629107985,0.5137793427230047
2000_916816.txt,0.6676736401673641,0.44616317991631815,0.5469288702928868
2000_129591.txt,0.6635631067961164,0.42922330097087374,0.5563689320388349
2003_329.txt,0.6109814126394053,0.417992565055762,0.511840148698885
2002_058891.txt,0.6171681818181818,0.4615500000000001,0.5126909090909091
2000_976328.txt,0.6670660377358494,0.4367169811320754,0.5341556603773585
2003_562.txt,0.5732827586206896,0.44715172413793086,0.510165517241379
1997_916538.txt,0.6528898305084747,0.47253389830508485,0.5311949152542373
2004_344.txt,0.6459067164179104,0.4344402985074628,0.5271529850746269
1999_574545.txt,0.6400395256916998,0.4345968379446641,0.5427944664031621
1999_631575.txt,0.5662072538860106,0.4430621761658034,0.465160621761658
2000_457131.txt,0.6085289256198346,0.45338016528925623,0.5091404958677685
2004_388.txt,0.6422131147540985,0.398159836065574,0.515454918032787
1997_654932.txt,0.6208363636363635,0.479448484848485,0.5282969696969696
2000_864302.txt,0.5720603448275863,0.4021379310344827,0.4581379310344825
1997_147396.txt,0.6350759493670888,0.4850632911392405,0.5288987341772153
2004_28.txt,0.662331081081081,0.4235202702702701,0.5428243243243241
1997_736368.txt,0.6529562043795626,0.43608029197080284,0.5490364963503651
1997_937003.txt,0.6347405405405406,0.441021621621622,0.5240756756756757
2000_633128.txt,0.6672972972972977,0.4270743243243243,0.5320135135135136
2004_351.txt,0.5879192546583849,0.4280931677018633,0.5139751552795031
2003_364.txt,0.6285810276679844,0.4478695652173914,0.5109565217391302
1998_535096.txt,0.6897128712871285,0.44750495049504946,0.573891089108911
2002_037308.txt,0.6301487603305784,0.4070743801652891,0.5330826446280992
2002_953576.txt,0.6199857142857145,0.48552857142857136,0.5119285714285713
2002_712631.txt,0.641952755905512,0.4428346456692913,0.5439999999999998
1998_090119.txt,0.6697538461538463,0.46053846153846145,0.537676923076923
2004_422.txt,0.6053960396039606,0.4484554455445545,0.5171287128712871
1998_836815.txt,0.643137931034483,0.44409482758620694,0.5374655172413791
2004_26.txt,0.6072187499999999,0.3988958333333333,0.5265208333333333
2000_681975.txt,0.6027098765432096,0.43498765432098774,0.5073209876543211
1999_609608.txt,0.6230686274509806,0.41374509803921566,0.5562058823529412
2004_453.txt,0.6585517241379311,0.4329310344827585,0.5068413793103449
2003_11.txt,0.6505598290598289,0.4228461538461537,0.5258461538461541
1997_450911.txt,0.6420370370370371,0.41686243386243377,0.5165291005291004
1997_784675.txt,0.652463768115942,0.4084637681159421,0.5428840579710148
1999_518635.txt,0.6280377358490569,0.4690301886792453,0.5357207547169813
1998_892005.txt,0.6487866666666668,0.4377733333333333,0.5335199999999998
1999_781663.txt,0.6538702290076338,0.46167938931297703,0.5666183206106868
2000_696080.txt,0.6559290322580646,0.4257354838709675,0.5378516129032259
2000_952851.txt,0.6275478723404256,0.4147127659574467,0.5231755319148934
1997_612557.txt,0.6396148148148147,0.4639407407407406,0.511511111111111
2000_892239.txt,0.60890350877193,0.45554385964912264,0.5419912280701754
1998_797096.txt,0.6286350364963502,0.46797810218978103,0.5423941605839414
2003_186.txt,0.6347405857740585,0.4002970711297071,0.48694142259414225
2003_219.txt,0.6579571428571428,0.4752142857142857,0.5585714285714285
2002_079437.txt,0.6201434977578475,0.42426457399103173,0.5023721973094172
2002_795829.txt,0.6533101851851849,0.42375462962963,0.5164629629629631
1999_978044.txt,0.6035661764705882,0.4369779411764707,0.517169117647059
2002_552990.txt,0.6362608695652174,0.399340579710145,0.4996884057971015
2003_413.txt,0.6239645390070927,0.4209858156028366,0.4915390070921985
1998_962325.txt,0.6748097345132746,0.4695442477876105,0.5537876106194695
1997_834761.txt,0.646787234042553,0.4712021276595745,0.5317446808510637
2000_939950.txt,0.6285420560747663,0.43619626168224335,0.5257383177570093
2000_777531.txt,0.5954041095890413,0.43917123287671234,0.5095205479452054
1999_550241.txt,0.6692933333333335,0.43390000000000006,0.5507400000000002
1997_854291.txt,0.6202298850574715,0.4045632183908048,0.496183908045977
2000_676612.txt,0.6709313304721034,0.46401287553648085,0.5438454935622317
1999_538156.txt,0.6161020408163264,0.3918775510204082,0.5290306122448979
2000_576785.txt,0.6027489711934155,0.4413251028806586,0.5194855967078188
2000_817078.txt,0.6210581039755351,0.45133333333333364,0.5469143730886853
2004_21.txt,0.6720185873605947,0.44155390334572464,0.5463271375464681
1999_851919.txt,0.6190273972602741,0.43912328767123293,0.4809452054794522
2000_850667.txt,0.6154759358288769,0.4389839572192514,0.5065989304812836
1997_665915.txt,0.5823134328358213,0.4119850746268658,0.5076119402985075
2004_40.txt,0.6580628272251304,0.43006282722513095,0.5366649214659686
2000_914317.txt,0.619866197183099,0.42628873239436627,0.5182992957746481
1999_054430.txt,0.6502114285714284,0.43338285714285707,0.5469771428571432
2000_705533.txt,0.6150487804878049,0.4621560975609755,0.513326829268293
1997_919223.txt,0.6286959999999999,0.4554400000000002,0.5007600000000002
1998_711744.txt,0.652965034965035,0.43424475524475514,0.560986013986014
1997_518093.txt,0.6287405405405407,0.4674486486486487,0.538335135135135
2004_69.txt,0.6524026845637583,0.43712751677852324,0.5136442953020135
1999_632096.txt,0.6062061855670097,0.47611855670103115,0.5033092783505155
1997_318159.txt,,,
2004_352.txt,0.6894071661237787,0.43651140065146593,0.5425570032573293
1998_727868.txt,0.6271187500000001,0.41743749999999985,0.5243937500000002
1998_054183.txt,0.6283068181818184,0.41828409090909086,0.5229204545454545
2004_283.txt,0.5620000000000002,0.444720338983051,0.4638474576271185
1999_718951.txt,0.6811420765027325,0.4540382513661202,0.5686775956284154
2003_174.txt,0.5956205533596833,0.47224505928853777,0.5331106719367585
2004_339.txt,0.6405742574257425,0.4323712871287128,0.5099207920792077
2002_958061.txt,0.5895073529411766,0.43574264705882354,0.5069044117647057
1997_708036.txt,0.6467301587301589,0.45639682539682536,0.5473253968253968
2003_133.txt,0.6109421487603308,0.45759504132231416,0.5132148760330582
2002_659456.txt,0.5913507462686568,0.4350000000000003,0.49913432835820876
2002_875611.txt,0.634044334975369,0.4605517241379308,0.5392512315270939
2003_188.txt,0.6327857142857145,0.4152727272727273,0.5259870129870131
1997_914301.txt,0.6638961038961037,0.4406525974025973,0.5298993506493508
1997_936626.txt,0.6579687500000001,0.46082031250000005,0.5626328124999997
2004_451.txt,0.6511696428571431,0.44059821428571444,0.5028214285714284
2002_955033.txt,0.6682657342657342,0.43837762237762223,0.5798601398601398
2003_90.txt,0.6328285714285714,0.4285542857142858,0.5187428571428572
1999_514159.txt,0.5699555555555555,0.4338666666666668,0.45965555555555593
2000_249703.txt,0.6238800000000001,0.4055866666666667,0.5217733333333333
1998_937597.txt,0.6408342245989304,0.4631978609625669,0.5358288770053475
2000_857295.txt,0.666414364640884,0.43809944751381236,0.5616685082872924
1999_570986.txt,0.6714117647058825,0.4615176470588236,0.5734823529411764
2004_392.txt,0.658029069767442,0.4176220930232559,0.5391976744186046
2003_176.txt,0.639409090909091,0.4169350649350651,0.5171818181818185
1997_634976.txt,0.626642487046632,0.4311088082901556,0.514720207253886
1997_572720.txt,0.6184390243902438,0.4368829268292681,0.5200292682926831
2000_576206.txt,0.6692621951219512,0.4297621951219513,0.5326341463414632
1998_690595.txt,0.5687333333333333,0.45044444444444437,0.4812444444444444
2000_695512.txt,0.6539727891156466,0.4414013605442176,0.5279591836734692
1999_859522.txt,0.621787401574803,0.42475984251968507,0.5264409448818894
2002_716179.txt,0.6664378698224853,0.46381065088757406,0.5295857988165679
2004_377.txt,0.6399005524861877,0.4305138121546965,0.5320276243093924
2003_69.txt,0.6114658119658121,0.4253803418803419,0.5068803418803419
2000_710105.txt,0.6489105691056911,0.4285284552845526,0.5016829268292683
1997_510841.txt,0.6163800904977376,0.4132307692307692,0.5083122171945704
1999_934482.txt,0.5419423868312758,0.4639547325102883,0.4985020576131687
1998_910501.txt,0.610895238095238,0.42302857142857136,0.5392857142857143
1999_818192.txt,0.639920245398773,0.4413865030674847,0.5252944785276069
1999_572353.txt,0.5980543478260867,0.4555652173913045,0.4953804347826088
1997_161444.txt,0.6375460122699387,0.40946012269938664,0.5572024539877303
2003_131.txt,0.6358553459119498,0.4316289308176101,0.49097484276729525
1997_767473.txt,0.625448888888889,0.40064000000000005,0.5217777777777779
2003_511.txt,0.6344757575757575,0.448721212121212,0.5409363636363635
2003_366.txt,0.6262287234042554,0.4454148936170216,0.5327180851063831
1997_311198.txt,0.6245290697674419,0.450220930232558,0.5196046511627906
1997_760578.txt,0.6577951807228914,0.436843373493976,0.5172048192771084
1998_459461.txt,0.6165038167938931,0.43470229007633593,0.5187175572519084
1997_033283.txt,0.6364285714285715,0.45822448979591845,0.516639455782313
1999_576213.txt,0.6490292682926831,0.4190975609756098,0.5250634146341461
1999_474029.txt,0.6373482587064676,0.44752238805970157,0.5196666666666665
2003_13.txt,0.6460000000000001,0.4507512953367876,0.5182435233160622
1999_932586.txt,0.64453125,0.4371640625,0.5275859375
1997_971112.txt,0.7087142857142856,0.34057142857142864,0.47742857142857137
1997_819346.txt,0.5981453488372092,0.45248837209302334,0.5119883720930232
2000_579209.txt,0.6634817518248176,0.43145255474452543,0.5232481751824819
2003_497.txt,0.6659900990099008,0.41808910891089096,0.5184504950495051
2002_953034.txt,0.639365269461078,0.4256886227544911,0.5265868263473055
1998_957413.txt,0.6601301775147935,0.44092899408284014,0.5393550295857987
1997_435058.txt,0.6250319148936174,0.4275851063829787,0.5395212765957448
2003_347.txt,0.6299041916167667,0.4232574850299402,0.494455089820359
2000_618192.txt,0.6443166023166019,0.4356409266409269,0.5315289575289577
1999_736368.txt,0.6472075471698112,0.42109433962264137,0.553427672955975
2002_938041.txt,0.6418231046931409,0.4437256317689533,0.5577364620938629
2004_498.txt,0.6458599033816425,0.40689855072463776,0.5124637681159419
2003_83.txt,0.5903589743589742,0.4658871794871795,0.5060615384615385
2003_15.txt,0.6171803278688524,0.4184713114754097,0.5033114754098357
1997_874080.txt,0.6136915887850469,0.4382149532710283,0.48616355140186923
1997_735082.txt,0.661064935064935,0.4176753246753246,0.49725974025974035
2003_120.txt,0.5801720430107526,0.4638387096774193,0.5171290322580646
2003_493.txt,0.6145198237885462,0.4214845814977974,0.4996167400881057
1998_105169.txt,0.5784566929133858,0.4131574803149606,0.5096377952755908
1998_593630.txt,0.6366028708133973,0.4551626794258372,0.5266698564593301
2002_708914.txt,0.6871441441441442,0.45644144144144155,0.5290360360360359
2002_678269.txt,0.6157013888888887,0.4107569444444443,0.48577777777777786
2000_165339.txt,0.6482638888888889,0.4431944444444444,0.5054166666666666
2000_136760.txt,0.6203162393162392,0.4502649572649572,0.530196581196581
2002_912232.txt,0.6266085106382981,0.41775744680851057,0.5111574468085105
1999_322993.txt,0.674257731958763,0.44720618556701036,0.5543195876288659
2003_341.txt,0.5711875000000002,0.43980681818181816,0.45610795454545455
2003_207.txt,0.5841099476439792,0.4369476439790574,0.48096335078534036
1999_536836.txt,0.599677419354839,0.3992258064516129,0.5080967741935484
2000_896824.txt,0.7189649122807018,0.4202192982456141,0.5663947368421052
2003_168.txt,0.6105875706214693,0.46618644067796605,0.5320451977401129
1997_178075.txt,0.5661029411764704,0.45725,0.4926470588235292
1999_026284.txt,0.6626174863387975,0.4332677595628417,0.5389726775956282
1997_954441.txt,0.624068062827225,0.38986387434554975,0.4993664921465969
1998_948975.txt,0.5939724770642202,0.44085321100917424,0.48283486238532114
2002_674956.txt,0.684325,0.44515416666666674,0.5444458333333336
2002_082237.txt,0.6326307053941909,0.4432448132780084,0.5413485477178424
1997_916622.txt,0.6733953488372096,0.4560620155038761,0.5792868217054263
1999_912499.txt,0.6658385093167702,0.45802484472049665,0.5174596273291926
1999_065414.txt,0.6631886792452829,0.4141194968553458,0.551616352201258
2003_28.txt,0.6008847926267283,0.4288156682027651,0.49157603686635964
2002_013468.txt,0.6072689075630251,0.4169411764705883,0.4941428571428572
2000_767391.txt,0.671344370860927,0.4320066225165564,0.5683708609271522
2003_302.txt,0.5995585937500001,0.45368750000000024,0.5225039062499999
2002_995661.txt,0.6334489795918371,0.43554285714285706,0.5335551020408164
1999_912253.txt,0.6249271523178804,0.41929801324503324,0.48790066225165574
1999_890258.txt,0.6126511627906979,0.42823255813953487,0.517201550387597
1999_735895.txt,0.6763508771929825,0.4189999999999999,0.544622807017544
2000_201617.txt,0.6347857142857142,0.422009523809524,0.5240761904761905
1998_937081.txt,0.6006262135922329,0.45631553398058267,0.5200825242718449
2000_479895.txt,0.6319389312977102,0.4502519083969465,0.546847328244275
2002_717531.txt,0.66492700729927,0.44724087591240885,0.50814598540146
2004_499.txt,0.6509890109890111,0.4641611721611721,0.5410256410256413
2003_80.txt,0.6299289340101518,0.43463451776649725,0.5230913705583755
2002_928929.txt,0.6852198581560284,0.45039716312056727,0.5429290780141844
1999_574354.txt,0.6040552763819096,0.41138190954773873,0.4784824120603017
2004_487.txt,0.6475962441314548,0.45078403755868524,0.512431924882629
2002_955576.txt,0.6235857142857143,0.4327857142857145,0.5150619047619047
1999_559341.txt,0.5295283018867926,0.48405660377358495,0.46590566037735837
2002_127941.txt,0.6381478260869565,0.3873565217391305,0.4784173913043479
1999_916707.txt,0.6234779874213837,0.4626100628930819,0.5575157232704404
2003_565.txt,0.6599666666666669,0.43337083333333337,0.5493833333333331
2002_011084.txt,0.6154973544973547,0.43697883597883613,0.5142380952380956
1999_780103.txt,0.6529668508287293,0.4202762430939225,0.544049723756906
2000_444531.txt,0.6581704545454546,0.4184999999999999,0.5448465909090909
1998_873811.txt,0.5878897058823531,0.4028308823529411,0.4863235294117647
2002_696715.txt,0.6789803921568628,0.41271568627450983,0.5451274509803923
2003_165.txt,0.6281217948717953,0.4801025641025642,0.5268910256410256
2000_395177.txt,0.6778703703703705,0.43633333333333324,0.5353981481481482
2003_428.txt,0.65175,0.4362865853658534,0.5061097560975609
2002_830131.txt,0.6396639344262295,0.4274139344262293,0.530229508196721
1999_711103.txt,0.6489934210526317,0.42763157894736853,0.556282894736842
2003_492.txt,0.6439636363636364,0.4803636363636363,0.5395454545454547
2002_372240.txt,0.6184864864864865,0.42118918918918924,0.504358108108108
1997_693196.txt,0.5769589041095889,0.4472328767123287,0.485253424657534
2003_425.txt,0.6222727272727276,0.4216111111111113,0.4906666666666667
1999_832140.txt,0.6519099999999999,0.4613299999999999,0.5504199999999998
2003_303.txt,0.5966455026455026,0.45393650793650775,0.5050793650793649
2004_334.txt,0.6330000000000001,0.41308121827411143,0.504720812182741
1998_916137.txt,0.6209082568807337,0.45715596330275216,0.5490825688073394
2000_952120.txt,0.6457207207207203,0.4349729729729729,0.5447297297297296
2004_168.txt,0.643006289308176,0.42817610062893063,0.5409150943396226
1997_972805.txt,0.6093088235294117,0.39853676470588234,0.5054117647058822
2000_590024.txt,0.6458382352941177,0.4476470588235294,0.5537867647058823
1997_813079.txt,0.6122889908256879,0.4025229357798164,0.5100733944954128
1999_519273.txt,0.666336244541485,0.43393013100436706,0.5337641921397381
2003_47.txt,0.6293,0.4030642857142856,0.5189357142857142
2000_697879.txt,0.6796878306878309,0.43330158730158724,0.5370264550264549
1998_892987.txt,0.6340152671755727,0.4447175572519084,0.5259236641221372
1999_853377.txt,0.6188640776699029,0.4491067961165047,0.507252427184466
2004_215.txt,0.6484744897959183,0.42346428571428574,0.5234387755102042
2002_672547.txt,0.6469285714285714,0.4256785714285713,0.5286857142857142
1999_017532.txt,0.6547350993377486,0.3988344370860926,0.529185430463576
2002_955716.txt,0.6084612403100775,0.441127906976744,0.4994302325581399
1998_514882.txt,0.631659420289855,0.4636666666666667,0.583304347826087
2000_851716.txt,0.6083584905660375,0.40050943396226407,0.49820754716981125
1997_101670.txt,0.5799313725490195,0.44248039215686275,0.5114901960784313
2002_147942.txt,0.6826363636363634,0.41870454545454555,0.5321931818181821
1999_652391.txt,0.6280410256410257,0.44741025641025645,0.5158461538461541
2000_493416.txt,0.6324409448818898,0.40222834645669286,0.5260787401574804
1997_917210.txt,0.6284683544303801,0.4026455696202531,0.517772151898734
1998_895104.txt,0.6369054054054053,0.4657297297297297,0.5243108108108107
1999_913369.txt,0.579698224852071,0.4958698224852072,0.5282307692307693
2004_476.txt,0.6217714285714285,0.4450142857142856,0.503442857142857
1999_839013.txt,0.6566875,0.4258214285714286,0.5349017857142858
2002_934039.txt,0.6596322580645161,0.41711612903225803,0.5331935483870964
2002_610093.txt,0.6288943089430895,0.4669837398373984,0.5285772357723576
2002_897828.txt,0.6432256097560977,0.42648170731707336,0.5152317073170729
1998_676910.txt,0.6762769230769228,0.4180307692307693,0.5310000000000001
2000_535579.txt,0.5977385321100916,0.4503761467889908,0.5654954128440368
2000_857364.txt,0.6354291044776117,0.46688059701492546,0.5237873134328359
1997_934160.txt,0.6507064220183488,0.4454678899082568,0.5639908256880735
2002_659246.txt,0.6591781609195403,0.44197701149425284,0.518126436781609
2004_178.txt,0.6873074204946997,0.4262544169611307,0.5366890459363954
1999_692095.txt,0.709,0.4420574712643678,0.5303333333333333
2003_195.txt,0.6382990654205606,0.4281869158878504,0.5155420560747664
2002_016413.txt,0.6530471014492758,0.42540942028985507,0.535942028985507
1998_194376.txt,0.6478977272727279,0.40957386363636383,0.5280852272727276
2003_323.txt,0.6164468085106382,0.44571631205673745,0.5017375886524821
1999_638622.txt,0.6406451612903227,0.4088467741935485,0.5229596774193548
2003_369.txt,0.6343793103448274,0.4499784482758622,0.5350905172413797
2002_619916.txt,0.666617647058824,0.42375735294117645,0.571110294117647
2000_574384.txt,0.6284521072796936,0.4458697318007661,0.528773946360153
2000_055956.txt,0.6475289256198352,0.4074793388429754,0.5342975206611571
2002_939162.txt,0.6552051282051286,0.43661538461538474,0.5276239316239317
1999_536608.txt,0.68728125,0.45338020833333315,0.5680677083333331
2002_913549.txt,0.6307865168539322,0.4419719101123594,0.5423089887640452
1999_703715.txt,0.5512400000000001,0.4392,0.529392
2002_381292.txt,0.6201006289308177,0.40505031446540873,0.4747358490566039
2002_142749.txt,0.6844057971014494,0.43589855072463746,0.5533115942028985
1999_599952.txt,0.6749055118110238,0.4581732283464567,0.5507716535433071
1997_140292.txt,0.6423856209150327,0.4635228758169934,0.5257385620915032
1997_053414.txt,0.6084105263157893,0.4438315789473686,0.4931684210526317
1999_869069.txt,0.6327100000000002,0.4021849999999999,0.5117000000000002
2000_474953.txt,0.6668429319371727,0.43052879581151837,0.5398795811518324
1998_858684.txt,0.6516923076923077,0.43157142857142855,0.5385274725274725
1998_770914.txt,0.6658000000000003,0.42657714285714293,0.5078114285714286
2002_898153.txt,0.6554090909090907,0.44448181818181803,0.5494181818181818
2003_24.txt,0.6128726114649681,0.4133248407643312,0.5259299363057321
2004_61.txt,0.6614915254237289,0.4083728813559321,0.5477853107344638
1998_817832.txt,0.6256397849462367,0.4015107526881717,0.49206989247311805
1999_590509.txt,0.6197489177489179,0.4395930735930737,0.5019350649350648
2000_635111.txt,0.5981744966442955,0.452221476510067,0.5292013422818791
1998_893373.txt,0.6256451612903227,0.4034999999999999,0.5151129032258065
1999_701420.txt,0.6688687500000001,0.44833124999999985,0.5748937499999998
2002_750740.txt,0.6253793103448281,0.43777931034482753,0.5320965517241378
2000_912563.txt,,,
1999_854382.txt,0.6324301075268819,0.42407526881720414,0.53
2004_241.txt,0.697672727272727,0.4314181818181819,0.5472000000000001
2003_21.txt,0.6104244604316547,0.4272302158273382,0.5010431654676262
2003_234.txt,0.6190148514851487,0.46159900990099,0.5440940594059407
2002_104095.txt,0.6365226130653264,0.4222361809045227,0.5431256281407036
1999_038868.txt,0.6502946428571429,0.4246607142857143,0.5290357142857143
1997_471070.txt,0.64893,0.42727,0.5392300000000001
2000_871438.txt,0.6068137931034482,0.424910344827586,0.5110275862068967
2003_400.txt,0.6180253807106599,0.4103451776649746,0.500578680203046
1997_675028.txt,0.6205497630331752,0.4344549763033177,0.5169526066350715
1998_732702.txt,0.6367831325301205,0.38956626506024084,0.5101686746987951
2002_676992.txt,0.7058088888888887,0.41152000000000005,0.5480800000000001
2004_482.txt,0.64489029535865,0.42313924050632895,0.5252489451476794
2004_220.txt,0.677673469387755,0.4254489795918368,0.5428367346938776
2004_462.txt,0.5992,0.4588399999999999,0.5263
2000_797956.txt,0.5994900990099011,0.43045544554455467,0.5011584158415842
1999_560408.txt,0.6100714285714286,0.43829670329670317,0.5502802197802197
1998_845446.txt,0.6353529411764706,0.447014705882353,0.5555735294117647
2003_410.txt,0.6378349514563108,0.4214223300970872,0.5047281553398061
2003_349.txt,0.6522021276595746,0.4280478723404257,0.559154255319149
2000_554253.txt,0.6354909090909092,0.40494545454545444,0.5129636363636363
2000_938520.txt,0.6504420289855074,0.44486231884057953,0.5627681159420292
2002_835543.txt,0.5972799999999998,0.4326299999999996,0.50515
1997_652829.txt,0.6238169014084508,0.40672769953051635,0.5235774647887325
2003_43.txt,0.6444595959595959,0.44738383838383866,0.5442474747474747
2003_269.txt,0.6124583333333334,0.4242222222222221,0.4899375000000002
2002_039724.txt,0.6591333333333337,0.4397666666666667,0.5418333333333333
1999_792249.txt,0.6300909090909091,0.42809659090909075,0.5327500000000001
1998_913489.txt,0.6323121019108279,0.45265605095541417,0.5310318471337582
1997_970131.txt,0.6650000000000005,0.44209411764705875,0.5477764705882352
1999_934611.txt,0.6202584269662923,0.43408426966292135,0.5084213483146065
2004_108.txt,0.6121999999999996,0.45996923076923085,0.553579487179487
2000_919336.txt,0.6798400000000001,0.44301333333333354,0.5818066666666668
2004_471.txt,0.6493525179856116,0.4364244604316548,0.547705035971223
2000_579092.txt,0.6259999999999999,0.4472666666666664,0.5133866666666665
2003_208.txt,0.6271166666666664,0.4371166666666669,0.47127500000000005
1999_051990.txt,0.6167928571428573,0.4308571428571429,0.5405285714285715
1999_838579.txt,0.6616488095238098,0.46664285714285725,0.5490773809523809
2002_651875.txt,0.6104099999999999,0.43396500000000027,0.5333300000000001
2000_556086.txt,0.6481552511415525,0.44041095890410925,0.5543196347031965
2000_672399.txt,0.6262851239669427,0.43459917355371913,0.5219586776859502
2003_319.txt,0.6217798507462687,0.44574253731343283,0.5242574626865674
1998_711068.txt,0.590396907216495,0.42599484536082477,0.5268298969072166
1999_351005.txt,0.6514126984126983,0.44427513227513243,0.548095238095238
1999_572922.txt,0.6561962616822433,0.4303271028037384,0.5559158878504674
1997_877563.txt,0.6130956521739133,0.4323695652173913,0.49552173913043485
1998_914538.txt,0.5874111111111113,0.4494111111111112,0.5100111111111112
1997_816150.txt,0.6432705882352941,0.41122941176470584,0.5303000000000003
2003_240.txt,0.6067635467980299,0.40696059113300537,0.4994384236453201
2000_603794.txt,0.6487733333333336,0.4270466666666667,0.5323266666666668
2002_972407.txt,0.6220169491525422,0.42284745762711845,0.5197033898305087
2000_938506.txt,0.5279199999999998,0.47986000000000006,0.5251299999999999
2000_669620.txt,0.6596052631578947,0.44090131578947395,0.5200394736842108
1997_780901.txt,0.655532258064516,0.42364516129032265,0.5382217741935486
2000_036354.txt,0.6446421568627453,0.44736274509803914,0.5534362745098036
1997_959163.txt,0.5921907514450865,0.4238901734104048,0.48242774566474
1999_695361.txt,0.599204545454545,0.4941136363636361,0.5266761363636365
1999_534958.txt,0.5858312500000004,0.4448812499999999,0.5115624999999999
1997_597598.txt,0.6891656050955415,0.4560509554140128,0.5562484076433121
1997_747589.txt,0.60620197044335,0.46128078817733953,0.5356699507389162
2004_364.txt,0.6431235955056178,0.4270898876404495,0.5326629213483147
1998_759985.txt,0.6520744680851066,0.4539716312056738,0.5508581560283686
2000_798925.txt,0.5794479166666667,0.3702604166666666,0.48752083333333335
2000_073377.txt,0.632723880597015,0.4205671641791043,0.5063880597014925
1999_632513.txt,0.6403442622950819,0.4345464480874316,0.5088852459016395
2004_29.txt,0.6410952380952382,0.4142539682539679,0.5141216931216933
2004_380.txt,0.6660304347826085,0.4204695652173914,0.539391304347826
1997_821162.txt,0.6345234375000003,0.4051484374999998,0.5159453125000002
2004_181.txt,0.6541320754716984,0.4745534591194967,0.5397547169811318
2003_301.txt,0.645915384615385,0.4107307692307692,0.49621923076923075
2002_991230.txt,0.6281325301204819,0.39507228915662657,0.4862951807228915
2003_377.txt,0.67419877675841,0.4489449541284404,0.5347064220183487
2000_952164.txt,0.6768795811518329,0.43842931937172763,0.5436492146596861
2004_233.txt,0.6416701030927835,0.4345824742268042,0.5351701030927833
2004_84.txt,0.6532222222222223,0.4004930555555555,0.49811111111111117
1997_897072.txt,0.6226060606060606,0.41450000000000004,0.521030303030303
2004_27.txt,0.6002317073170732,0.45235975609756085,0.5162621951219513
2002_309031.txt,0.6438550724637679,0.45539130434782604,0.5559710144927535
2000_068873.txt,0.598951612903226,0.43537096774193546,0.5411854838709678
2002_496623.txt,0.631245454545455,0.44435454545454545,0.5260272727272726
2002_659436.txt,0.5916729559748427,0.44544654088050295,0.5181320754716979
1997_665910.txt,0.6519449541284403,0.4512201834862386,0.5305229357798166
1998_268942.txt,0.6514655172413791,0.447993103448276,0.5424034482758623
2004_286.txt,0.6033565217391302,0.4504956521739128,0.5287478260869566
2003_95.txt,0.6297214285714283,0.45484285714285705,0.5221785714285714
2002_926472.txt,0.6134062499999999,0.4357812500000001,0.5054999999999997
2003_217.txt,0.6234961832061069,0.4352442748091601,0.49714503816793887
1998_491167.txt,0.6218048780487804,0.44410569105691056,0.5049186991869921
2002_737822.txt,0.626263358778626,0.44890839694656504,0.530282442748092
2004_350.txt,0.645609090909091,0.44930454545454573,0.5265272727272727
2003_198.txt,0.6063376623376624,0.45535064935064923,0.5112987012987013
2000_975827.txt,0.6760322580645161,0.41400000000000003,0.5499999999999999
1997_233350.txt,0.6266666666666665,0.4488952380952382,0.5050666666666666
2003_225.txt,0.6201791044776122,0.44700746268656727,0.5092985074626863
