id,Valence,Arousal,Dominance
486,0.6468976982097187,0.423145780051151,0.5445703324808187
487,0.6174070351758794,0.4252989949748744,0.5139271356783921
488,0.6568358208955225,0.425634328358209,0.5415522388059704
489,0.5893053435114508,0.4273473282442747,0.4994923664122139
490,0.6214216027874567,0.4147177700348434,0.5194564459930314
491,0.5976244343891403,0.4504751131221719,0.5414570135746607
492,0.6313098591549295,0.4577089201877935,0.5625915492957753
493,0.6378579881656802,0.43429881656804736,0.557766272189349
494,0.6209115646258507,0.42523129251700675,0.5279013605442178
495,0.6261311953352773,0.4472711370262391,0.5170962099125366
496,0.6540616740088103,0.4243568281938325,0.5348590308370043
497,0.5998880000000002,0.42217600000000016,0.526864
498,0.6493280839895013,0.43428346456692934,0.5487979002624673
499,0.6330179211469534,0.4335770609318996,0.536899641577061
500,0.5957600000000002,0.45145714285714306,0.5395542857142857
501,0.6097181008902074,0.45118991097922856,0.533246290801187
502,0.6142763975155282,0.43884161490683227,0.5379316770186334
503,0.6407179487179484,0.41268660968661,0.534903133903134
504,0.5830593749999999,0.4520593749999998,0.4977406250000002
505,0.6259467680608366,0.4298821292775663,0.5414486692015211
506,0.6443642384105962,0.4224966887417217,0.5432483443708609
507,0.6713057142857144,0.4475314285714283,0.5443971428571431
508,0.6416421568627453,0.4445637254901962,0.5250931372549021
509,0.632127192982456,0.43349122807017576,0.5231929824561402
510,0.6409337349397588,0.4302861445783137,0.5378313253012044
511,0.601321678321678,0.45486363636363647,0.5685244755244758
512,0.6249862258953169,0.4564820936639116,0.5510440771349862
513,0.6324844444444445,0.4389866666666667,0.5331288888888889
514,0.6209226932668331,0.43589276807980065,0.5230124688279306
515,0.6300405727923631,0.45205966587112134,0.549389021479714
516,0.6263065902578793,0.4139426934097422,0.5063438395415476
517,0.6299765100671144,0.43102013422818786,0.5272617449664432
518,0.6403687150837988,0.4156592178770951,0.5285642458100557
519,0.627307901907357,0.44484468664850163,0.5514523160762947
520,0.61612101910828,0.42301592356687895,0.5213057324840757
521,0.625906976744186,0.40811627906976744,0.5420116279069767
522,0.6173862275449101,0.4540179640718567,0.5732514970059881
523,0.6314048442906575,0.43515570934256065,0.5260173010380625
524,0.6407049999999999,0.4340975000000002,0.5494075000000002
525,0.6141022222222223,0.44736444444444423,0.49788
526,0.6362000000000002,0.4400746666666669,0.547856
527,0.6940962025316456,0.47740000000000016,0.6028582278481012
528,0.5989454545454541,0.47428181818181836,0.5287045454545454
529,0.6189194139194137,0.4394981684981685,0.5155018315018317
530,0.641631970260223,0.44007434944237955,0.5432565055762083
531,0.6202754716981134,0.4174679245283021,0.5297698113207547
532,0.6176181102362209,0.457307086614173,0.5143425196850396
533,0.647352791878173,0.42826395939086304,0.5229847715736039
534,0.6138043478260871,0.4406956521739127,0.5593369565217394
535,0.5958994845360824,0.4134407216494846,0.5135618556701033
536,0.5993888888888885,0.4351666666666666,0.5201805555555558
537,0.6582076923076927,0.394323076923077,0.5060076923076924
538,0.6483671328671331,0.4397517482517482,0.5268951048951048
539,0.6262231759656662,0.4599871244635194,0.5448927038626611
540,0.6404375000000004,0.4529414062500002,0.5261171874999999
541,0.6623844155844161,0.44246493506493495,0.5369792207792209
542,0.6394133738601823,0.45138905775076044,0.538413373860182
543,0.5903987730061353,0.42823619631901855,0.516539877300614
544,0.6340924092409237,0.42845544554455456,0.5363663366336636
545,0.6296560000000004,0.4379319999999999,0.5288839999999999
546,0.6300842911877396,0.4176168582375481,0.5096321839080463
547,0.6421238095238093,0.4426126984126988,0.548311111111111
548,0.6198446327683617,0.4346384180790958,0.5325932203389834
549,0.6253305322128849,0.4258963585434171,0.5165826330532216
550,0.6483255131964815,0.444281524926686,0.5428563049853369
551,0.6289674267100982,0.4400065146579805,0.5291889250814331
552,0.6279881656804736,0.43289940828402407,0.5546656804733725
553,0.6293761904761905,0.4342952380952382,0.5332761904761906
554,0.5835017921146955,0.48163440860215045,0.5490071684587814
555,0.6376020671834627,0.4350956072351421,0.5413385012919897
556,0.6099209183673467,0.44745918367346943,0.5298392857142855
557,0.6413341346153847,0.4337764423076924,0.5318245192307695
558,0.6337676056338033,0.42107394366197176,0.5383873239436618
559,0.6125863013698629,0.42435342465753434,0.5192328767123288
560,0.6579218106995887,0.4252674897119342,0.5477860082304525
561,0.6166855345911951,0.4353993710691825,0.5395440251572328
562,0.6489959677419352,0.42712096774193553,0.5381975806451611
563,0.6537234848484849,0.4341515151515152,0.5245568181818182
564,0.6138745644599307,0.44492682926829247,0.5161916376306618
565,0.6689783281733748,0.4127708978328171,0.548486068111455
566,0.5905823293172691,0.4272891566265057,0.5049999999999999
567,0.6520217391304346,0.4154202898550723,0.5394492753623188
568,0.6369780219780222,0.4372582417582418,0.5332225274725275
569,0.6042068965517248,0.45789655172413823,0.5205574712643681
570,0.6129333333333337,0.4575743589743587,0.5299410256410255
571,0.5964117647058823,0.42994736842105286,0.5041207430340559
572,0.619278761061947,0.4312787610619468,0.5400088495575219
573,0.6368210862619808,0.4295782747603833,0.5325111821086262
574,0.6248563829787229,0.43841223404255303,0.5217021276595746
575,0.6302562814070348,0.4446633165829147,0.5315854271356781
576,0.6350094043887149,0.42708463949843256,0.5276457680250781
577,0.613822006472492,0.4441456310679613,0.5487637540453075
578,0.6275769230769226,0.4356192307692311,0.5398923076923079
579,0.6462077922077922,0.4529318181818182,0.5525844155844154
580,0.6007911646586341,0.44553012048192775,0.5098875502008031
581,0.6426527415143605,0.44357180156657977,0.5621906005221936
582,0.6426885245901643,0.4471311475409836,0.5411213114754103
583,0.6918666666666666,0.4043333333333333,0.5441
584,0.6252816901408452,0.42204225352112684,0.5144718309859156
585,0.6113444444444446,0.42995000000000005,0.541297222222222
586,0.6422382133995042,0.42491563275434274,0.5271761786600495
587,0.6067407407407408,0.4032275132275131,0.5124708994708997
588,0.6229621848739496,0.4560672268907567,0.5394789915966387
589,0.6277589928057554,0.42425539568345333,0.5263201438848923
590,0.6394410256410257,0.42594358974358987,0.5447230769230768
591,0.6185342019543971,0.4678631921824101,0.5413224755700327
592,0.6159346733668343,0.4433015075376884,0.5224597989949744
593,0.6397542857142858,0.4437371428571428,0.5367314285714286
594,0.636138554216867,0.4336686746987952,0.5434036144578309
595,0.6089897959183674,0.4390765306122451,0.5288367346938775
596,0.6389066666666667,0.41989333333333334,0.5317733333333334
597,0.6719487179487187,0.44238034188034203,0.5540641025641027
598,0.62174168797954,0.4283094629156012,0.5357544757033252
599,0.6324099099099101,0.41661711711711735,0.5308153153153151
600,0.6398235294117649,0.4217673796791444,0.5257245989304812
601,0.5962432432432433,0.45451351351351343,0.5177432432432433
602,0.6245276243093926,0.40155801104972355,0.5225165745856349
603,0.6726250000000003,0.43178125000000006,0.5450125
604,0.624103260869565,0.441081521739131,0.5163478260869571
605,0.6141425178147272,0.42482660332541583,0.5286959619952495
606,0.6288970099667774,0.4161528239202659,0.5284850498338871
607,0.6151298342541435,0.4339834254143646,0.5187817679558014
608,0.5981267605633803,0.4507676056338028,0.49402112676056326
609,0.6347209302325583,0.4469509043927647,0.5328191214470287
610,0.6225501285347045,0.40393830334190245,0.5104370179948587
611,0.6496790123456789,0.43133641975308656,0.5449444444444447
612,0.6292918287937744,0.4374824902723738,0.5477431906614787
613,0.6567124183006533,0.43233986928104584,0.5395490196078429
614,0.6135319865319867,0.4145353535353536,0.5009360269360266
615,0.6450405904059042,0.42354243542435427,0.530217712177122
616,0.6360622119815668,0.4386221198156684,0.5346635944700462
617,0.6514311111111114,0.4341333333333331,0.5262533333333331
618,0.6333449477351912,0.42811149825783945,0.529574912891986
619,0.6219032258064516,0.4213179723502305,0.5220967741935485
620,0.6132458100558663,0.4532541899441344,0.5369217877094973
621,0.5938067226890754,0.4326414565826329,0.5216302521008406
622,0.614156976744186,0.4486656976744188,0.5429709302325584
623,0.6151419558359618,0.44794006309148277,0.5171766561514197
624,0.6190712166172108,0.42085756676557856,0.5248249258160235
625,0.6025458333333336,0.41770416666666665,0.5070333333333331
626,0.5855932203389831,0.4719096045197739,0.5336836158192089
627,0.6351607843137255,0.40755686274509817,0.5235372549019609
628,0.6250880281690147,0.42352464788732375,0.5168591549295775
629,0.6251299212598427,0.4009409448818898,0.5198661417322835
630,0.6394612403100781,0.42365503875969013,0.54434496124031
631,0.648328125,0.4340446428571424,0.5457410714285716
632,0.6320542986425337,0.43844343891402754,0.5242895927601807
633,0.6211130434782611,0.43941449275362304,0.5207999999999997
634,0.6245469613259669,0.45711049723756914,0.5422044198895029
635,0.5931400000000001,0.4622399999999999,0.5124866666666664
636,0.6259543269230767,0.427396634615385,0.5264375000000003
637,0.6145769230769229,0.4383918269230769,0.5271610576923076
638,0.607445623342175,0.43868965517241393,0.5105835543766576
639,0.6404188034188038,0.4445384615384615,0.524811965811966
640,0.6265966850828726,0.4687845303867406,0.5479364640883977
641,0.6462574257425742,0.44819801980198015,0.5274554455445544
642,0.643519886363636,0.43253409090909095,0.5363181818181821
643,0.6216063492063494,0.4371396825396824,0.5174507936507938
644,0.6172296296296299,0.41188148148148146,0.5193037037037043
645,0.7980260869565217,0.4591999999999999,0.6311913043478261
646,0.605448979591837,0.4283795918367347,0.5124489795918368
647,0.641165662650602,0.434183734939759,0.5441957831325299
648,0.6191714285714285,0.43943809523809507,0.5279619047619046
649,0.6747678571428575,0.4237499999999999,0.5539345238095242
650,0.6272601626016266,0.44601897018970177,0.533428184281843
651,0.6464572368421052,0.44352631578947405,0.5421381578947374
652,0.6000917431192657,0.4490366972477066,0.5188195718654436
653,0.6264070080862539,0.4333477088948788,0.5082291105121293
654,0.6427971360381862,0.4585727923627684,0.5377971360381859
655,0.6031139896373056,0.43334715025906695,0.5096165803108808
656,0.6418431952662719,0.43004437869822476,0.5436627218934912
657,0.6028852459016392,0.4784229508196722,0.5197868852459018
658,0.5917393767705384,0.45591501416430574,0.5099546742209632
659,0.6568073089700999,0.4480066445182726,0.532604651162791
660,0.6528815331010457,0.4348432055749127,0.540912891986063
661,0.6134700665188466,0.4385321507760534,0.5095654101995563
662,0.6315844875346261,0.46369252077562356,0.5394819944598335
663,0.6305490797546015,0.4473926380368099,0.5237300613496934
664,0.6051007957559683,0.45538726790450923,0.5203289124668434
665,0.5662272727272727,0.4973484848484849,0.5030303030303029
666,0.6013905109489052,0.4359160583941607,0.5253065693430654
667,0.6285497835497835,0.4334718614718616,0.5107489177489177
668,0.6068079710144927,0.4346413043478261,0.4952355072463767
669,0.5868700980392162,0.43049509803921565,0.51090931372549
670,0.6248243727598567,0.4476344086021507,0.5331146953405022
671,0.6369581993569134,0.42170418006430876,0.520762057877814
672,0.6270119402985076,0.43547462686567195,0.5385373134328363
673,0.6280608108108111,0.41362162162162175,0.518442567567568
674,0.5944308176100629,0.4463836477987421,0.5421037735849058
675,0.6207278106508876,0.4547159763313609,0.5262603550295855
676,0.577054545454545,0.4530303030303032,0.5296606060606058
677,0.6211728395061729,0.4519382716049383,0.5301790123456792
678,0.6143501577287068,0.47123028391167193,0.5435993690851737
679,0.6359707602339186,0.4355584795321637,0.5267865497076022
680,0.6238863636363636,0.46103977272727265,0.5217982954545456
681,0.6622000000000003,0.4181970149253735,0.5471194029850747
682,0.6338762541806021,0.4505418060200668,0.5436488294314382
683,0.6346238532110097,0.4451513761467891,0.5322064220183487
684,0.6363686635944701,0.45327188940092167,0.5323179723502305
685,0.6264678362573104,0.44426900584795304,0.5174824561403513
686,0.6680526315789473,0.4447368421052631,0.555915789473684
687,0.6120487012987015,0.44282142857142825,0.5312987012987014
688,0.6208924302788843,0.43257370517928273,0.5374661354581676
689,0.6156080246913584,0.4425679012345675,0.5297561728395062
690,0.6053607843137256,0.42191372549019596,0.5236588235294118
691,0.6597261146496816,0.4421114649681529,0.5307834394904455
692,0.6214253246753246,0.43373376623376625,0.5371461038961037
693,0.6046097560975612,0.4621747967479675,0.5400934959349595
694,0.6095019762845851,0.42978260869565216,0.5207549407114626
695,0.6401836065573773,0.43285245901639346,0.5301344262295083
696,0.5643728323699424,0.456384393063584,0.5184971098265894
697,0.6154444444444442,0.42057777777777783,0.5057155555555554
698,0.6423793103448276,0.4424169278996867,0.522435736677116
699,0.6027546666666667,0.4592186666666669,0.5171653333333335
700,0.6040075187969924,0.4749060150375937,0.5355601503759395
701,0.6330701107011071,0.43288929889298905,0.5216014760147601
702,0.6057808219178078,0.4509863013698632,0.5309691780821915
703,0.6357029702970297,0.48781188118811863,0.538108910891089
704,0.6312767624020892,0.4179242819843341,0.5437180156657969
705,0.6132382550335573,0.42318120805369147,0.527731543624161
706,0.621945736434109,0.4364780361757103,0.5393100775193801
707,0.6251133333333334,0.42900000000000005,0.51309
708,0.6393016528925622,0.44949999999999984,0.5380743801652894
709,0.633811501597444,0.45922044728434536,0.534744408945687
710,0.6544735449735455,0.4294021164021164,0.5528439153439152
711,0.6147401315789475,0.44206578947368413,0.5261052631578951
712,0.6401694915254236,0.4181694915254236,0.532194915254237
713,0.6386012084592148,0.4544803625377641,0.56183081570997
714,0.6370421686746991,0.41888253012048204,0.5328885542168678
715,0.6217454545454546,0.4330424242424241,0.5305393939393941
716,0.6188900523560215,0.45725130890052385,0.5377120418848165
717,0.6331013513513514,0.43957094594594615,0.5271655405405408
718,0.6026314102564103,0.47993269230769225,0.5480224358974362
719,0.6670729166666662,0.43016319444444406,0.5584861111111115
720,0.6544309623430958,0.42502301255230124,0.5256861924686194
721,0.6745518672199176,0.4249751037344397,0.5374896265560168
722,0.6246257485029938,0.43251497005988043,0.5236407185628743
723,0.6295294117647064,0.43844257703081246,0.5205938375350141
724,0.6034986449864499,0.4246964769647694,0.5138184281842819
725,0.6500065359477126,0.40351633986928104,0.5304052287581698
726,0.6068705035971221,0.46412949640287776,0.5634892086330938
727,0.6101983240223458,0.4321201117318435,0.530354748603352
728,0.6293047337278102,0.46444674556213045,0.5398816568047339
729,0.6239019607843136,0.46113445378151274,0.5285070028011204
730,0.6390751445086708,0.4053121387283237,0.5316416184971102
731,0.6398079999999997,0.4314440000000004,0.5188400000000002
732,0.6398149466192169,0.43967259786476864,0.5372811387900357
733,0.6263377483443712,0.4355794701986757,0.5322847682119205
734,0.6348525073746313,0.4301828908554572,0.5314070796460176
735,0.6245993788819874,0.4280776397515531,0.5358354037267076
736,0.6336739130434782,0.3953260869565217,0.5358913043478261
737,0.6538527777777775,0.42554722222222197,0.5738333333333335
738,0.6722718750000001,0.44987812499999985,0.5496875000000003
739,0.6074272445820433,0.4346006191950467,0.5097739938080499
